# robot: unitree_r1
# sample_rate: 999.860754
# num_dofs: 26
# source_format: unitree_low_level_telemetry
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_waist_roll_joint,dof_waist_yaw_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint,dof_head_pitch_joint,dof_head_yaw_joint
16.661372805,0,0,0,0.01475652680114601,-0.0008316679392592202,-0.9743419898563462,0.2245868207352818,-0.358753771,0.071216263,-0.139550313,0.432678461,-0.128428057,-0.063038737,-0.276506037,-0.086340353,0.155051902,0.398870975,-0.192032814,0.074663848,-0.022374548,0.015034211,0.214793265,0.186929941,0.014456760,0.791594684,0.002210143,0.211365789,-0.201011419,-0.011262649,0.796817303,-0.002240419,0.001407831,0.001771390
16.662352903,0,0,0,0.01471134152020328,-0.0008647264557620246,-0.9743322734868061,0.22463180879132952,-0.358777761,0.071234234,-0.139682144,0.432654500,-0.128399402,-0.063083634,-0.276601911,-0.086226501,0.155141786,0.398906916,-0.192136720,0.074481182,-0.022356572,0.014926353,0.214787275,0.186917961,0.014426484,0.791488707,0.002210143,0.211365789,-0.200987443,-0.011308063,0.796802104,-0.002240419,0.001392693,0.001761556
16.663365705,0,0,0,0.014658828644119447,-0.00089297202204537,-0.974323223713653,0.22467438010593266,-0.358801723,0.071240231,-0.139819965,0.432642519,-0.128326252,-0.063145876,-0.276697785,-0.086112648,0.155243650,0.398942888,-0.192286149,0.074225597,-0.022314629,0.014812503,0.214787275,0.186917961,0.014396208,0.791412950,0.002225281,0.211365789,-0.200957477,-0.011353477,0.796802104,-0.002225281,0.001362417,0.001761556
16.664255399,0,0,0,0.014595198653624497,-0.0009177843037350411,-0.9743137123449662,0.22471966488227857,-0.358831674,0.071234234,-0.139939800,0.432642519,-0.128287017,-0.063172422,-0.276805639,-0.085992806,0.155309573,0.398942888,-0.192326605,0.074143313,-0.022272684,0.014680676,0.214775294,0.186894000,0.014381071,0.791322172,0.002225281,0.211365789,-0.200921535,-0.011383752,0.796817303,-0.002225281,0.001362417,0.001771390
16.665236456,0,0,0,0.014526757739159029,-0.0009382216677999858,-0.974301995533805,0.2247748085274129,-0.358855635,0.071234234,-0.140089601,0.432636529,-0.128242522,-0.063189782,-0.276919484,-0.085908920,0.155387461,0.398960859,-0.192338035,0.074125059,-0.022194786,0.014423016,0.214775294,0.186864033,0.014365932,0.791246474,0.002210143,0.211365789,-0.200897560,-0.011444304,0.796817303,-0.002240419,0.001392693,0.001760662
16.666196521,0,0,0,0.014456277579653773,-0.0009563239349531303,-0.9742881475643459,0.22483929149218262,-0.358909577,0.071252212,-0.140227422,0.432624549,-0.128202856,-0.063234478,-0.277159184,-0.085813046,0.155447394,0.398984820,-0.192338511,0.074106604,-0.022152841,0.014297181,0.214787275,0.186858043,0.014365932,0.791185915,0.002210143,0.211389750,-0.200825661,-0.011550270,0.796832383,-0.002240419,0.001392693,0.001770496
16.667180266,0,0,0,0.014387263374292828,-0.0009734877597081804,-0.9742723133055513,0.22491224622156547,-0.358927548,0.071270190,-0.140353262,0.432618558,-0.128152609,-0.063260809,-0.277237087,-0.085657254,0.155495331,0.399002790,-0.192338511,0.074106604,-0.022092920,0.014177338,0.214787275,0.186810106,0.014365932,0.790989101,0.002195005,0.211395741,-0.200801685,-0.011595684,0.796847522,-0.002240419,0.001407831,0.001760662
16.668134826,0,0,0,0.014318771214739994,-0.0009889410183145722,-0.9742553058826875,0.22499020811136025,-0.358945519,0.071294159,-0.140658855,0.432576597,-0.128113389,-0.063287340,-0.277314961,-0.085567370,0.155561239,0.399008781,-0.192321897,0.074115530,-0.022068951,0.014063489,0.214805260,0.186810106,0.014365932,0.790883124,0.002179867,0.211413726,-0.200783715,-0.011641098,0.796847522,-0.002240419,0.001422969,0.001760662
16.668994375,0,0,0,0.014252149686599724,-0.0010017128296719107,-0.9742378034128917,0.22507015617789353,-0.358945519,0.071324117,-0.140808657,0.432552636,-0.128050819,-0.063367963,-0.277374893,-0.085489474,0.155555248,0.398990810,-0.192333311,0.074097298,-0.022038991,0.013955630,0.214817241,0.186798126,0.014365932,0.790762067,0.002149592,0.211437687,-0.200759739,-0.011731925,0.796862721,-0.002240419,0.001422969,0.001771390
16.669992073,0,0,0,0.01418647421446786,-0.0010114971173437724,-0.9742206219473127,0.22514861890656826,-0.358945519,0.071342096,-0.140940487,0.432546645,-0.128060520,-0.063422643,-0.277428836,-0.085399590,0.155561239,0.398978829,-0.192371294,0.074107222,-0.022009030,0.013847772,0.214829221,0.186798126,0.014335656,0.790640891,0.002134454,0.211467654,-0.200717792,-0.011777340,0.796862721,-0.002240419,0.001422969,0.001770496
16.670871143,0,0,0,0.014119446931437338,-0.0010226953618985238,-0.9742046301001535,0.22522196607784553,-0.358921558,0.071360067,-0.141084298,0.432546645,-0.128086090,-0.063504867,-0.277500719,-0.085303716,0.155573219,0.398930907,-0.192483053,0.074017018,-0.021913156,0.013632056,0.214925095,0.186774150,0.014320519,0.790489614,0.002104178,0.211605474,-0.200657874,-0.011853029,0.796877801,-0.002240419,0.001407831,0.001755297
16.671876105,0,0,0,0.01404892140273312,-0.0010355439157122828,-0.9741898817272368,0.22529010141701952,-0.358867615,0.071354076,-0.141216114,0.432534665,-0.128127962,-0.063596450,-0.277710468,-0.085183874,0.155567229,0.398888946,-0.192613408,0.073844150,-0.021841250,0.013512214,0.214985013,0.186762169,0.014259966,0.790368438,0.002073902,0.211713329,-0.200615928,-0.011958995,0.796862721,-0.002240419,0.001377555,0.001771390
16.672865546,0,0,0,0.013973492569363404,-0.0010493938768350746,-0.9741766079574545,0.22535211733288238,-0.358849645,0.071330108,-0.141491756,0.432528675,-0.128175572,-0.063679077,-0.277830303,-0.084944189,0.155549258,0.398894936,-0.192744762,0.073634379,-0.021793313,0.013446301,0.215014979,0.186762169,0.014229691,0.790065706,0.002043626,0.211833164,-0.200573981,-0.012019547,0.796877801,-0.002240419,0.001377555,0.001760662
16.673804426,0,0,0,0.013893065805816118,-0.0010631906087893578,-0.9741653185793505,0.22540582163164513,-0.358831674,0.071312129,-0.141617596,0.432516694,-0.128217891,-0.063752525,-0.277980089,-0.084824346,0.155561239,0.398900926,-0.192865163,0.073424414,-0.021745376,0.013398364,0.215068907,0.186756179,0.014199414,0.789914370,0.001937660,0.211964995,-0.200550020,-0.012064961,0.796892941,-0.002240419,0.001377555,0.001761556
16.674753066,0,0,0,0.013893065805816118,-0.0010631906087893578,-0.9741653185793505,0.22540582163164513,-0.358831674,0.071324117,-0.141761407,0.432492703,-0.128232002,-0.063852698,-0.278111935,-0.084668554,0.155549258,0.398888946,-0.193065032,0.073105201,-0.021679463,0.013374396,0.215104863,0.186762169,0.014154001,0.789778054,0.001877108,0.212072849,-0.200520054,-0.012095237,0.796923161,-0.002240419,0.001362417,0.001755297
16.675614791,0,0,0,0.013811004094199775,-0.0010772149275688875,-0.9741558399712767,0.22545175808533038,-0.358831674,0.071318127,-0.141911209,0.432456762,-0.128235087,-0.063952655,-0.278231770,-0.084572680,0.155555248,0.398888946,-0.193144500,0.072995953,-0.021643512,0.013380388,0.215152800,0.186756179,0.014108587,0.789641857,0.001816556,0.212192699,-0.200496092,-0.012140651,0.796953499,-0.002255557,0.001347279,0.001770496
16.676611977,0,0,0,0.013655706223612746,-0.0011017556497757357,-0.97413841433226,0.22553637743001173,-0.358837664,0.071348086,-0.142090961,0.432396859,-0.128217027,-0.064015932,-0.278339624,-0.084452838,0.155549258,0.398900926,-0.193240583,0.072877795,-0.021547638,0.013398364,0.215224698,0.186792135,0.014063172,0.789505601,0.001771142,0.212420389,-0.200472116,-0.012140651,0.796983778,-0.002255557,0.001286727,0.001760662
16.678490921,0,0,0,0.013512067699787984,-0.0011145996827080654,-0.9741144846953793,0.22564829359133073,-0.358879626,0.071342096,-0.142468467,0.432271004,-0.128120974,-0.064114101,-0.278639227,-0.084117278,0.155513301,0.398900926,-0.193449423,0.072632574,-0.021469740,0.013380388,0.215308592,0.186792135,0.013957207,0.789081752,0.001650039,0.212630123,-0.200430185,-0.012186065,0.797044337,-0.002255557,0.001211038,0.001760662
16.679482282,0,0,0,0.013512067699787984,-0.0011145996827080654,-0.9741144846953793,0.22564829359133073,-0.358885616,0.071336098,-0.142881930,0.432193100,-0.128058389,-0.064194709,-0.278705150,-0.084003426,0.155471355,0.398888946,-0.193551213,0.072505280,-0.021457756,0.013350427,0.215344548,0.186786130,0.013942069,0.788945496,0.001528935,0.212725997,-0.200400218,-0.012170927,0.797074556,-0.002255557,0.001165624,0.001770496
16.680404681,0,0,0,0.01344601700991793,-0.001117696379888805,-0.9740987909303596,0.22571996121163737,-0.358903587,0.071342096,-0.143109635,0.432151169,-0.127961397,-0.064328685,-0.278801024,-0.083913550,0.155471355,0.398864985,-0.193727255,0.072259463,-0.021433787,0.013314474,0.215380505,0.186780140,0.013911793,0.788809299,0.001453245,0.212803885,-0.200376242,-0.012186065,0.797089756,-0.002255557,0.001105072,0.001760662
16.681478350,0,0,0,0.013383317377026065,-0.0011212794121234016,-0.9740807625344471,0.2258014561706275,-0.358921558,0.071342096,-0.143295377,0.432133198,-0.127893955,-0.064381614,-0.278878927,-0.083805688,0.155453384,0.398888946,-0.193784863,0.072149813,-0.021403827,0.013278522,0.215404466,0.186774150,0.013896654,0.788672984,0.001407831,0.212887779,-0.200340301,-0.012201202,0.797089756,-0.002270695,0.001074796,0.001766026
16.682403949,0,0,0,0.013250854177281075,-0.0011416000505026424,-0.9740432928700145,0.22597073976034157,-0.358927548,0.071360067,-0.143511102,0.432145178,-0.127837092,-0.064452894,-0.278914869,-0.083685845,0.155459374,0.398888946,-0.193836257,0.072067723,-0.021373866,0.013188640,0.215482369,0.186780140,0.013896654,0.788536727,0.001332141,0.213031590,-0.200304344,-0.012216341,0.797074556,-0.002270695,0.000999106,0.001770496
16.683236009,0,0,0,0.013250854177281075,-0.0011416000505026424,-0.9740432928700145,0.22597073976034157,-0.358945519,0.071366064,-0.143726811,0.432157159,-0.127785504,-0.064533375,-0.279034704,-0.083560012,0.155447394,0.398888946,-0.193876237,0.072003879,-0.021337913,0.013170663,0.215512320,0.186786130,0.013896654,0.788415670,0.001271589,0.213103503,-0.200226441,-0.012261755,0.797074556,-0.002255557,0.000968830,0.001766026
