# robot: unitree_r1
# sample_rate: 999.716418
# num_dofs: 26
# source_format: unitree_low_level_telemetry
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_waist_roll_joint,dof_waist_yaw_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint,dof_head_pitch_joint,dof_head_yaw_joint
15.568865222,0,0,0,0.09937707312096752,0.03182735984595726,-0.9432170986040261,0.31536125539474347,-0.807113588,0.062419839,-0.227610394,0.821081221,-0.309803635,-0.351897150,-0.860790968,-0.083158538,0.148472562,0.784055948,-0.215860710,0.312058866,0.016274579,0.009533451,-0.303710222,0.439413607,-0.525090694,1.366610408,0.003073008,-0.282312393,-0.477068037,0.377979934,1.436941385,-0.002346385,0.008068537,0.005452514
15.569952363,0,0,0,0.09877518436293699,0.031694128323992384,-0.9433541065684168,0.3151538906698668,-0.804141521,0.062611587,-0.227238894,0.819031894,-0.309093177,-0.351790547,-0.854912698,-0.084291048,0.147489861,0.781928778,-0.215339050,0.312183648,0.016220650,0.009515475,-0.302685589,0.439018130,-0.523546636,1.367019176,0.003042732,-0.281389624,-0.476576686,0.377964795,1.437774062,-0.002346385,0.008053400,0.005457878
15.570909227,0,0,0,0.0981660140315481,0.03155879740140391,-0.9434906267782156,0.3149490644173836,-0.801163435,0.062749401,-0.226459920,0.817234278,-0.308452070,-0.351705879,-0.852138340,-0.084938198,0.145458534,0.779639781,-0.214791700,0.312250465,0.016178705,0.009485515,-0.301762789,0.438664585,-0.522804916,1.367927432,0.003012456,-0.280526757,-0.476079345,0.377964795,1.439408779,-0.002346385,0.008038261,0.005459666
15.571747559,0,0,0,0.09755693202222097,0.03142050335006755,-0.9436264274752867,0.3147452340447234,-0.798077524,0.062923178,-0.226052448,0.813195586,-0.307810694,-0.351725340,-0.849483848,-0.085501455,0.144445866,0.775517225,-0.214265540,0.312318742,0.016118784,0.009437578,-0.300881952,0.438388944,-0.521987438,1.368442059,0.003012456,-0.279681861,-0.475671887,0.377949655,1.440120339,-0.002346385,0.008053400,0.005459666
15.572740457,0,0,0,0.09755693202222097,0.03142050335006755,-0.9436264274752867,0.3147452340447234,-0.795111418,0.063108929,-0.225662962,0.811475873,-0.306814402,-0.351928294,-0.846961141,-0.086046740,0.143409237,0.773401976,-0.213365972,0.312859595,0.016070846,0.009395633,-0.300049037,0.438179225,-0.521291077,1.368896127,0.003027594,-0.278830975,-0.475246429,0.377934545,1.440786481,-0.002331247,0.008007986,0.005457878
15.573631207,0,0,0,0.09695675825182107,0.03128331420719668,-0.9437612797940388,0.31453996255329747,-0.792229176,0.063360602,-0.225201577,0.809510469,-0.306417674,-0.351977348,-0.844114900,-0.086681902,0.142330647,0.771202862,-0.212576553,0.312337786,0.015974972,0.009353688,-0.298389226,0.437975496,-0.520624995,1.369410992,0.003042732,-0.277944148,-0.474821001,0.377919376,1.441407084,-0.002346385,0.007962571,0.005459666
15.575602026,0,0,0,0.09521671666694638,0.03087561788040849,-0.9441857625482123,0.3138370897279679,-0.782977402,0.064343303,-0.224200889,0.805579603,-0.305885732,-0.352096319,-0.835725963,-0.088635333,0.140065640,0.767122269,-0.211509973,0.312201172,0.015693342,0.009347696,-0.296765387,0.437538087,-0.518899262,1.370410085,0.003088146,-0.275163800,-0.473556668,0.377858847,1.442754388,-0.002361523,0.007780916,0.005451620
15.576490152,0,0,0,0.09521671666694638,0.03087561788040849,-0.9441857625482123,0.3138370897279679,-0.779573858,0.064720809,-0.222762778,0.803500354,-0.305757999,-0.352185458,-0.832646012,-0.089330412,0.137686759,0.765042961,-0.211136192,0.312073052,0.015543540,0.009371664,-0.295950443,0.437400252,-0.518399715,1.371378899,0.003103283,-0.274270982,-0.473173171,0.377843678,1.444252968,-0.002361523,0.007690088,0.005451620
15.577528491,0,0,0,0.09464547579709254,0.030733161485613038,-0.9443393271047267,0.31356170362407654,-0.776350081,0.065152243,-0.221959844,0.799539566,-0.305715621,-0.352259398,-0.829811752,-0.089959584,0.136470363,0.760974348,-0.210813046,0.311967105,0.015417706,0.009389641,-0.295111537,0.437280416,-0.517839670,1.371863246,0.003103283,-0.273366183,-0.472789675,0.377828538,1.444964528,-0.002361523,0.007599260,0.005463243
15.578474283,0,0,0,0.09407331902633762,0.030578871051709033,-0.9444978357425244,0.3132714183743215,-0.773048460,0.065607645,-0.221138924,0.797699988,-0.305745691,-0.352232337,-0.826689839,-0.090516858,0.135218009,0.759002924,-0.210319549,0.312159538,0.015255919,0.009401625,-0.294332564,0.437154591,-0.517355204,1.372408271,0.003088146,-0.272485346,-0.472430140,0.377828538,1.445675969,-0.002361523,0.007493294,0.005467713
15.579385898,0,0,0,0.09349092886540904,0.030415138271217456,-0.944659423928631,0.3129743413870421,-0.769638956,0.066069037,-0.220288038,0.795608759,-0.305745691,-0.352232337,-0.823232412,-0.091050155,0.133911729,0.757067502,-0.209904358,0.311934859,0.015082148,0.009395633,-0.292690724,0.437022746,-0.516870797,1.372907758,0.003088146,-0.271592498,-0.472052634,0.377828538,1.446342111,-0.002361523,0.007402467,0.005456090
15.580437165,0,0,0,0.09227544058892291,0.03006195128166492,-0.9449852796041399,0.31238492838282805,-0.763047636,0.066620313,-0.219455138,0.793739200,-0.305745691,-0.352232337,-0.820104539,-0.091559485,0.132509574,0.755197942,-0.209630445,0.311991692,0.014770558,0.009413609,-0.291905761,0.436717153,-0.516401529,1.373467922,0.003088146,-0.269675046,-0.471375525,0.377798289,1.447098970,-0.002346385,0.007326777,0.005457878
15.581237673,0,0,0,0.09227544058892291,0.03006195128166492,-0.9449852796041399,0.31238492838282805,-0.759841859,0.067129642,-0.218544334,0.791977525,-0.305758864,-0.352213949,-0.813537180,-0.092092782,0.131191313,0.753214538,-0.209407628,0.312023789,0.014578810,0.009389641,-0.291078866,0.436531395,-0.515568912,1.373997688,0.003073008,-0.268692315,-0.471022010,0.377677172,1.447780132,-0.002331247,0.007357053,0.005457878
15.582231210,0,0,0,0.09164342373365537,0.029873753143558474,-0.9451477399976834,0.3120974068087761,-0.756707966,0.068214208,-0.216507018,0.790042102,-0.305758864,-0.352213949,-0.810457230,-0.093183346,0.128566772,0.751434922,-0.209237769,0.312059462,0.014387063,0.009377657,-0.290305883,0.436285734,-0.515235901,1.375178456,0.003057870,-0.267721593,-0.470632523,0.377631754,1.449112296,-0.002331247,0.007463018,0.005457878
15.583101256,0,0,0,0.09100714964031817,0.029678846180238024,-0.9453096302363703,0.3118117505581395,-0.753550112,0.068783462,-0.215380505,0.786368906,-0.305762589,-0.352223545,-0.807227433,-0.093746603,0.127194583,0.748109281,-0.209106594,0.312041372,0.014165354,0.009311743,-0.289496928,0.436052024,-0.514902830,1.375844479,0.003057870,-0.266738892,-0.470225066,0.377571225,1.449778318,-0.002331247,0.007553847,0.005466819
15.584113130,0,0,0,0.09038085194380689,0.029481740098050113,-0.9454714658468292,0.31152180641513816,-0.750308394,0.069334738,-0.214158103,0.784529328,-0.305769175,-0.352214366,-0.804093599,-0.094411731,0.125816390,0.746491432,-0.208934397,0.312095553,0.013907693,0.009269798,-0.288735956,0.435770392,-0.514569819,1.376556039,0.003073008,-0.265822113,-0.469841570,0.377556056,1.450474739,-0.002346385,0.007629537,0.005456984
15.585258577,0,0,0,0.08978023461848313,0.02928560075893215,-0.9456325790111174,0.3112248199819888,-0.747120559,0.069927953,-0.212893769,0.782689750,-0.305772930,-0.352224022,-0.801043630,-0.095154747,0.124522097,0.744795620,-0.208759949,0.311952591,0.013709954,0.009131980,-0.286980242,0.435434848,-0.514206529,1.377312899,0.003073008,-0.263958544,-0.469416112,0.377525806,1.451186180,-0.002346385,0.007674950,0.005454302
15.586037451,0,0,0,0.08921027831925685,0.029094961841889685,-0.9457914171384376,0.3109237924393782,-0.744100571,0.070497207,-0.211683363,0.780844212,-0.305772930,-0.352224022,-0.797903717,-0.095993645,0.123323672,0.743039966,-0.208634734,0.311972409,0.013242569,0.009096027,-0.286021501,0.434679836,-0.513888657,1.378085017,0.003073008,-0.262963861,-0.468427420,0.377495527,1.451912880,-0.002361523,0.007568984,0.005460560
15.587033613,0,0,0,0.08865993770281425,0.02891248485032589,-0.9459481609053804,0.3106212493472417,-0.737826824,0.071683645,-0.210520893,0.778896749,-0.305770040,-0.352242827,-0.791923583,-0.097599529,0.122203149,0.741260290,-0.208473161,0.312027365,0.013002885,0.009060075,-0.285122693,0.434266388,-0.513131738,1.378796458,0.003073008,-0.261975169,-0.467954040,0.377465248,1.452684879,-0.002346385,0.007478157,0.005463243
15.587865801,0,0,0,0.08810995016479757,0.02873352559135462,-0.9461040308243932,0.3103194870562975,-0.734872699,0.072264880,-0.208285838,0.776937306,-0.305772930,-0.352224022,-0.789083362,-0.098426446,0.120039992,0.739486635,-0.208283484,0.312136769,0.012793161,0.009024122,-0.284235865,0.433828950,-0.512753248,1.380158782,0.003073008,-0.260938525,-0.467468679,0.377450109,1.454107881,-0.002346385,0.007402467,0.005457878
15.588871979,0,0,0,0.08754998949310883,0.028551083726761642,-0.9462591941837062,0.31002156760552463,-0.731756806,0.072846115,-0.207123369,0.773144305,-0.305766314,-0.352233231,-0.786279023,-0.099211410,0.119045302,0.735717595,-0.208038568,0.312261254,0.012565460,0.008988169,-0.283372998,0.433463454,-0.512359679,1.380794644,0.003088146,-0.259955823,-0.466977328,0.377434969,1.454834461,-0.002316109,0.007372191,0.005463243
15.589855532,0,0,0,0.08754998949310883,0.028551083726761642,-0.9462591941837062,0.31002156760552463,-0.728670835,0.073475286,-0.205924943,0.771268785,-0.305766314,-0.352233231,-0.783534646,-0.099834591,0.118044622,0.733758152,-0.207457125,0.312560469,0.012307799,0.008904279,-0.282552093,0.433133870,-0.511966109,1.381430507,0.003088146,-0.259015054,-0.466497958,0.377404690,1.455485344,-0.002331247,0.007372191,0.005460560
15.590731530,0,0,0,0.08697365382085522,0.02835979103445497,-0.9464123882451738,0.30973359063814565,-0.725902498,0.074068502,-0.204714537,0.769417226,-0.305766314,-0.352233231,-0.780880153,-0.100517690,0.117091872,0.731864631,-0.207148686,0.312680751,0.012074107,0.008802414,-0.281773120,0.432780325,-0.511572480,1.382111669,0.003103283,-0.258122236,-0.466042548,0.377374411,1.456121206,-0.002331247,0.007372191,0.005451620
15.591723371,0,0,0,0.08581116557494366,0.027959984373298864,-0.9466994862613832,0.30921637383707135,-0.722930431,0.074673705,-0.203576043,0.767409861,-0.305759758,-0.352242410,-0.778321505,-0.101140872,0.116229013,0.729863286,-0.206813097,0.312761664,0.011624699,0.008454871,-0.280370951,0.432271004,-0.511163771,1.382777810,0.003118421,-0.256414473,-0.465197682,0.377359301,1.456741810,-0.002331247,0.007296501,0.005457878
15.592686316,0,0,0,0.0852395577114342,0.027757216661704737,-0.9468301336696192,0.30899264182100744,-0.717285872,0.075890109,-0.202443525,0.765606225,-0.305766314,-0.352233231,-0.773120344,-0.101770043,0.115402095,0.727975786,-0.206494525,0.312834322,0.011379022,0.008239155,-0.279687852,0.432055295,-0.510406911,1.383368134,0.003118421,-0.255527645,-0.464814186,0.377313852,1.457332253,-0.002331247,0.007220811,0.005452514
15.594623149,0,0,0,0.08468335973422322,0.027555530776138572,-0.9469520590780268,0.3087899271602861,-0.711335659,0.077166431,-0.199513391,0.760207355,-0.305759758,-0.352242410,-0.767961144,-0.103993118,0.113430694,0.722367167,-0.205810010,0.312845111,0.011037472,0.007855659,-0.278309673,0.431701750,-0.509604573,1.385426879,0.003148698,-0.253712058,-0.463987261,0.377328992,1.459073067,-0.002346385,0.007084569,0.005448937
15.595506987,0,0,0,0.08414315393858864,0.027355842537616002,-0.9470684188605769,0.3085984405684049,-0.708591282,0.077771634,-0.198494732,0.758361757,-0.305774629,-0.352280885,-0.765324593,-0.104766101,0.112813503,0.720551550,-0.205131412,0.313325554,0.010845724,0.007693873,-0.277674496,0.431563944,-0.509165585,1.386108041,0.003133559,-0.252741307,-0.463549852,0.377328992,1.459602952,-0.002361523,0.007024017,0.005455196
15.596493261,0,0,0,0.08361989080352177,0.02715995886074596,-0.9471802849412025,0.3084145883634434,-0.705834925,0.078340881,-0.197434127,0.756402373,-0.305853754,-0.352511674,-0.762861848,-0.105694875,0.112052508,0.718723953,-0.204518139,0.313311815,0.010636000,0.007532086,-0.276392192,0.431378186,-0.508665979,1.386774063,0.003133559,-0.251770586,-0.463082463,0.377283603,1.460163116,-0.002361523,0.006963465,0.005443573
15.597354666,0,0,0,0.08260648994787231,0.026782020174758774,-0.947401291898932,0.30804169088304534,-0.703042626,0.078844219,-0.196079910,0.754383028,-0.305849135,-0.352473527,-0.760141432,-0.106647618,0.111147702,0.716926336,-0.203953922,0.313629180,0.010180599,0.007340338,-0.275661141,0.430964738,-0.508060515,1.387500763,0.003118421,-0.249913037,-0.462567121,0.377207905,1.460677743,-0.002346385,0.006751534,0.005419433
15.598355372,0,0,0,0.08260648994787231,0.026782020174758774,-0.947401291898932,0.30804169088304534,-0.697278202,0.079347558,-0.194737673,0.752411604,-0.305827677,-0.352444232,-0.753921628,-0.107606359,0.110111065,0.715176642,-0.203441978,0.313828230,0.009964883,0.007262440,-0.274990022,0.430725038,-0.506652653,1.388212204,0.003133559,-0.249092132,-0.461452603,0.377117068,1.461237788,-0.002346385,0.006645568,0.005414963
15.599375502,0,0,0,0.08210227592150846,0.026593483249005602,-0.9475129870957127,0.30784921994728687,-0.694509804,0.080192447,-0.191981301,0.750476182,-0.305832267,-0.352482289,-0.751039445,-0.109134346,0.107738189,0.713343024,-0.202935204,0.314007998,0.009743175,0.007190535,-0.274318933,0.430467397,-0.505926073,1.389468670,0.003148698,-0.248175338,-0.460835397,0.376874864,1.462252021,-0.002346385,0.006494188,0.005405128
15.600331246,0,0,0,0.08159188017477782,0.02640309119507991,-0.9476264225136556,0.30765208469773075,-0.691573679,0.080545977,-0.190603107,0.746383548,-0.305835962,-0.352491885,-0.748067319,-0.109757528,0.106485836,0.710257113,-0.202504143,0.314052403,0.009575396,0.007124622,-0.273683757,0.430245668,-0.505169153,1.390028834,0.003163835,-0.247228578,-0.460212231,0.376738608,1.462751627,-0.002346385,0.006373085,0.005399704
15.601284143,0,0,0,0.08107683991383288,0.026206342301601845,-0.9477411955918195,0.307451459308533,-0.688757420,0.080899514,-0.189326793,0.744412124,-0.305819094,-0.352500677,-0.745406806,-0.110224910,0.105245471,0.708753109,-0.201966003,0.314229846,0.009401625,0.007064701,-0.273060590,0.430005997,-0.504397154,1.390588880,0.003178973,-0.246215910,-0.459601045,0.376602381,1.463266373,-0.002346385,0.006236843,0.005399704
15.602116043,0,0,0,0.08055559070000518,0.026002514967849243,-0.9478554349141104,0.30725354436703034,-0.686120868,0.081223086,-0.187906668,0.742530644,-0.305816203,-0.352519453,-0.742566586,-0.110692300,0.104041055,0.707314968,-0.201543540,0.313693523,0.009251822,0.006950851,-0.271898091,0.429766297,-0.503579676,1.391118765,0.003178973,-0.245107368,-0.458983839,0.376466125,1.463811278,-0.002331247,0.006100601,0.005379200
15.603146670,0,0,0,0.08003139997845553,0.02579584818079944,-0.9479660404025415,0.3070666629213415,-0.683334529,0.081510708,-0.186384663,0.740661085,-0.305802196,-0.352509409,-0.739786208,-0.111147702,0.102782711,0.705763042,-0.201316655,0.313528240,0.008922256,0.006633269,-0.271286905,0.429233015,-0.502822757,1.391694069,0.003148698,-0.242800400,-0.457845360,0.376314759,1.464326024,-0.002331247,0.005843256,0.005366623
15.604135215,0,0,0,0.07950521658404949,0.025591027163522344,-0.9480709726149698,0.3068964821394094,-0.678013563,0.082044005,-0.184952557,0.738743603,-0.305805922,-0.352519035,-0.734129667,-0.112016551,0.101434484,0.704348862,-0.201091707,0.313391119,0.008778445,0.006501442,-0.270723641,0.428951383,-0.501248419,1.392223835,0.003148698,-0.241643935,-0.457300067,0.376027137,1.464870930,-0.002346385,0.005722152,0.005355895
15.605002157,0,0,0,0.07898763785848406,0.02539483906011179,-0.9481684669275612,0.3067451931797571,-0.675496876,0.082289681,-0.182190180,0.736910045,-0.305805922,-0.352519035,-0.731762767,-0.112513900,0.098726049,0.702952743,-0.200862333,0.313291192,0.008586697,0.006345647,-0.270166397,0.428675741,-0.500506639,1.393344045,0.003133559,-0.240745112,-0.456814706,0.375875741,1.465976000,-0.002346385,0.005601048,0.005352318
15.605983054,0,0,0,0.0784885766203854,0.02520557904731512,-0.9482596388839594,0.30660704393190064,-0.672902286,0.082529366,-0.180829972,0.733524501,-0.305802196,-0.352509409,-0.729270101,-0.113011248,0.097467706,0.700364113,-0.200628236,0.313275188,0.008430903,0.006177868,-0.269603133,0.428376138,-0.499780029,1.393843532,0.003088146,-0.239822328,-0.456353307,0.375754654,1.466551185,-0.002361523,0.005449669,0.005329072
15.606968687,0,0,0,0.07801586058518097,0.025021514829112804,-0.9483453185885327,0.306477741449562,-0.670493424,0.082751073,-0.179475754,0.731852651,-0.305802196,-0.352509409,-0.726669490,-0.113622442,0.096287258,0.699003935,-0.200108036,0.313408077,0.008257131,0.006016081,-0.269057840,0.428082526,-0.499083668,1.394343138,0.003088146,-0.238863587,-0.455939859,0.375633568,1.467126489,-0.002361523,0.005328565,0.005338907
15.608034227,0,0,0,0.07801586058518097,0.025021514829112804,-0.9483453185885327,0.306477741449562,-0.668204427,0.082978778,-0.178133532,0.730192840,-0.305805922,-0.352519035,-0.724080920,-0.114311531,0.095136777,0.697523892,-0.199788287,0.313479781,0.007915581,0.005734452,-0.267943323,0.427717000,-0.498341918,1.394812465,0.003073008,-0.236820281,-0.455556363,0.375497311,1.467762351,-0.002361523,0.005056081,0.005316556
15.608884848,0,0,0,0.07712749675162922,0.024650993120907676,-0.9485082066776016,0.3062284435649644,-0.663596511,0.083242431,-0.176767319,0.728509068,-0.305805922,-0.352519035,-0.719107449,-0.115042575,0.094010256,0.696073771,-0.199460134,0.313532233,0.007723833,0.005596633,-0.267416000,0.426967978,-0.497660726,1.395251513,0.003088146,-0.235735700,-0.454885244,0.375391334,1.468382955,-0.002346385,0.004904702,0.005308509
15.609742605,0,0,0,0.07669366227776205,0.024464522728968735,-0.948586724108027,0.3061091245619281,-0.661403418,0.083853625,-0.175389141,0.726915181,-0.305799335,-0.352528214,-0.716512859,-0.116480678,0.092925683,0.694569767,-0.199132249,0.313537896,0.007556054,0.005482783,-0.266894698,0.426584482,-0.496252865,1.395690322,0.003073008,-0.234645143,-0.454549670,0.375164270,1.469018817,-0.002346385,0.004753322,0.005303979
15.610733550,0,0,0,0.07625646792591681,0.02427730177063828,-0.9486632663627524,0.30599603064771047,-0.659467936,0.084177196,-0.172638759,0.725351214,-0.305792749,-0.352537423,-0.714044094,-0.117259651,0.090804473,0.692999840,-0.198785305,0.313523501,0.007388275,0.005356949,-0.266445279,0.426117122,-0.495556533,1.396432161,0.003073008,-0.233584538,-0.454244077,0.375073433,1.470305443,-0.002346385,0.004601942,0.005303979
15.611614892,0,0,0,0.07625646792591681,0.02427730177063828,-0.9486632663627524,0.30599603064771047,-0.657466590,0.084578671,-0.171464309,0.722433090,-0.305779546,-0.352555782,-0.711695194,-0.118068591,0.089809783,0.690093637,-0.198415354,0.313432664,0.007202520,0.005249090,-0.265917987,0.425643742,-0.494829923,1.396795511,0.003088146,-0.232595831,-0.453914523,0.374997765,1.470986724,-0.002361523,0.004465701,0.005294144
15.612618222,0,0,0,0.07581634979018181,0.02408808089001808,-0.9487367006323085,0.3058926581937691,-0.655321419,0.084980145,-0.170361757,0.721042931,-0.305772990,-0.352564961,-0.709268391,-0.118865542,0.088851050,0.688421845,-0.197568804,0.313290477,0.007016764,0.005159209,-0.265462577,0.425110430,-0.494148701,1.397143602,0.003103283,-0.231697023,-0.453632891,0.374906927,1.471622467,-0.002361523,0.004314321,0.005297780
15.614490189,0,0,0,0.07451954186762745,0.023528849957608507,-0.9489340618582084,0.3056425646810228,-0.649107575,0.085729159,-0.168384358,0.718256593,-0.305756092,-0.352573693,-0.704522669,-0.120465435,0.086885631,0.685275972,-0.196608797,0.313279539,0.006633269,0.004865596,-0.264144301,0.423660338,-0.492740870,1.397809744,0.003103283,-0.228814811,-0.452656180,0.374725252,1.472939491,-0.002361523,0.003905596,0.005289733
15.615550161,0,0,0,0.07411047513588033,0.023360032179081128,-0.9489878147693127,0.3055880786141547,-0.647034347,0.086526111,-0.167377681,0.716698647,-0.305767268,-0.352602601,-0.700124443,-0.121801674,0.085908920,0.683562219,-0.196041152,0.313389361,0.006549379,0.004775714,-0.263712883,0.423216939,-0.491317898,1.398097277,0.003103283,-0.227802143,-0.452344596,0.374528497,1.473575354,-0.002361523,0.003754216,0.005282581
15.616418991,0,0,0,0.07411047513588033,0.023360032179081128,-0.9489878147693127,0.3055880786141547,-0.644691408,0.086939566,-0.165412277,0.715278506,-0.305790484,-0.352688849,-0.697979271,-0.122346960,0.083733782,0.682016253,-0.195328981,0.313947767,0.006489458,0.004679840,-0.263227522,0.422791481,-0.490636706,1.398854256,0.003088146,-0.226801470,-0.452062964,0.374422520,1.474710584,-0.002346385,0.003633113,0.005283475
15.617378831,0,0,0,0.07371951949495384,0.023212569793654773,-0.9490322149880943,0.3055559915364111,-0.641988933,0.087388970,-0.164291739,0.712078691,-0.305801660,-0.352717757,-0.695702255,-0.122820333,0.082499407,0.678349078,-0.194498450,0.314825535,0.006441521,0.004583966,-0.262730181,0.422425956,-0.489925206,1.399263024,0.003088146,-0.225854710,-0.451787323,0.374301404,1.475270748,-0.002361523,0.003512009,0.005290627
15.618362928,0,0,0,0.07334128687850719,0.023087222675650273,-0.9490676385478242,0.3055464829602627,-0.639250576,0.087832391,-0.163219154,0.710466802,-0.305794179,-0.352698445,-0.693377316,-0.123227797,0.081199117,0.676467597,-0.192821190,0.316547275,0.006417552,0.004524045,-0.262202859,0.422090411,-0.489153206,1.399701953,0.003103283,-0.225003839,-0.451535642,0.374180317,1.475845933,-0.002346385,0.003375767,0.005275369
15.619226222,0,0,0,0.07297099301448999,0.022976226954714043,-0.9490973621964864,0.30555118105658846,-0.636566103,0.088281795,-0.162098631,0.708705127,-0.305784732,-0.352726460,-0.690872610,-0.123617284,0.079737045,0.674574077,-0.192008957,0.317161262,0.006375608,0.004464124,-0.261070371,0.421772838,-0.488426566,1.400141001,0.003103283,-0.224188909,-0.451301962,0.374028921,1.476390958,-0.002346385,0.003254663,0.005275369
15.620248080,0,0,0,0.07259282475251802,0.02286716684183997,-0.9491254644171875,0.30556214960288514,-0.633408248,0.088749178,-0.161062002,0.707147181,-0.305771559,-0.352744818,-0.688535690,-0.124024749,0.078376837,0.672884285,-0.191319793,0.317466259,0.006345647,0.004248408,-0.260453165,0.421269476,-0.487624228,1.400640488,0.003103283,-0.222726822,-0.450888515,0.373877555,1.476951003,-0.002346385,0.003042732,0.005284309
15.621114158,0,0,0,0.07218772196441822,0.022757147472455396,-0.9491553044500985,0.30557364590348,-0.627817631,0.089659981,-0.160019368,0.705649137,-0.305764973,-0.352753997,-0.684143484,-0.124821700,0.076902777,0.671260417,-0.190699711,0.317598611,0.006363624,0.004092613,-0.259865940,0.421035796,-0.486095309,1.401079535,0.003103283,-0.221959844,-0.450726718,0.373605072,1.477511168,-0.002346385,0.002951904,0.005278051
15.622202034,0,0,0,0.07174633330297515,0.022647297784256438,-0.949188319848694,0.30558320801945754,-0.624923408,0.090079427,-0.157640502,0.704282939,-0.305762142,-0.352772862,-0.682088196,-0.125229165,0.074194342,0.669540703,-0.190168008,0.317531705,0.006375608,0.003840944,-0.259248763,0.420832068,-0.485368669,1.401942372,0.003103283,-0.221282735,-0.450594902,0.373468816,1.478464842,-0.002346385,0.002861076,0.005274534
15.623143570,0,0,0,0.0712673531283312,0.0225416378023965,-0.9492250277067811,0.30558907984142375,-0.621993303,0.090522848,-0.156370178,0.701820195,-0.305758387,-0.352763206,-0.680002928,-0.125678569,0.072930001,0.666610539,-0.189691529,0.317450106,0.006411561,0.003577291,-0.258667529,0.420592368,-0.484687477,1.402381420,0.003118421,-0.220587641,-0.450487018,0.373317450,1.478934169,-0.002361523,0.002755110,0.005274534
15.623987663,0,0,0,0.07077148153165871,0.02244946670898027,-0.9492648210972997,0.3055874969193084,-0.619314790,0.090954281,-0.155057907,0.700597823,-0.305762142,-0.352772862,-0.677845776,-0.126115993,0.071701623,0.665178418,-0.189011380,0.317680925,0.006483466,0.003259709,-0.258086294,0.420346707,-0.483976007,1.402820468,0.003118421,-0.219898552,-0.450397164,0.373166054,1.479418516,-0.002346385,0.002664282,0.005283475
15.624989297,0,0,0,0.07077148153165871,0.02244946670898027,-0.9492648210972997,0.3055874969193084,-0.616558433,0.091397695,-0.153805554,0.699417353,-0.305765837,-0.352782458,-0.675712585,-0.126553416,0.070461251,0.663770318,-0.188420355,0.317310423,0.006549379,0.002576608,-0.256995708,0.420077056,-0.483340204,1.403274536,0.003118421,-0.218568295,-0.450295299,0.373029828,1.479948401,-0.002361523,0.002573455,0.005275369
15.625889583,0,0,0,0.06980731264834876,0.02233778563723203,-0.9493498956725921,0.30555316725584636,-0.613802075,0.091853097,-0.152643085,0.698296845,-0.305762142,-0.352772862,-0.673609316,-0.126990840,0.069196917,0.662308216,-0.187955394,0.317398012,0.006699182,0.002259027,-0.256474406,0.419423908,-0.482749820,1.403728724,0.003148698,-0.217831269,-0.450055599,0.372893572,1.480447888,-0.002361523,0.002376661,0.005279839
15.626871952,0,0,0,0.0693673074250089,0.0223194772638285,-0.9493932057545827,0.3055201441186978,-0.608666837,0.092745923,-0.151558504,0.697170317,-0.305765837,-0.352782458,-0.669223130,-0.127398312,0.067962542,0.660965979,-0.187496170,0.317570180,0.006771087,0.001977397,-0.255953103,0.419058412,-0.481553942,1.404243350,0.003148698,-0.217208087,-0.449905783,0.372696787,1.480962634,-0.002361523,0.002285833,0.005286992
15.627853586,0,0,0,0.0689596496342921,0.022315778892184227,-0.9494377439007239,0.3054742921940475,-0.606192052,0.093195327,-0.149413332,0.696037829,-0.305765837,-0.352782458,-0.666910172,-0.128177285,0.065703519,0.659563839,-0.187047556,0.317743152,0.006801048,0.001767673,-0.255437762,0.418674916,-0.481008947,1.405197024,0.003163835,-0.216536984,-0.449714065,0.372590810,1.481901169,-0.002376661,0.002195005,0.005282581
15.628819090,0,0,0,0.06857320707248624,0.022311336395439155,-0.9494858995373457,0.3054119285813848,-0.603663385,0.093650728,-0.148334756,0.693994522,-0.305765837,-0.352782458,-0.664681077,-0.128584743,0.064822674,0.656729579,-0.186601192,0.317897558,0.006837001,0.001545965,-0.255006343,0.418261439,-0.480463982,1.405651212,0.003133559,-0.215877846,-0.449552268,0.372484833,1.482324958,-0.002346385,0.002119316,0.005278945
15.629786835,0,0,0,0.06857320707248624,0.022311336395439155,-0.9494858995373457,0.3054119285813848,-0.601212621,0.094094142,-0.147274151,0.692945898,-0.305765837,-0.352782458,-0.662458003,-0.128980219,0.063911878,0.655309439,-0.185872450,0.318396032,0.006837001,0.001336241,-0.254556924,0.417818040,-0.479949325,1.406059861,0.003103283,-0.215212718,-0.449348539,0.372363746,1.482809424,-0.002361523,0.002028488,0.005283475
